lncRNA,score
RGS8,0.392168733876
NONHSAG049393,0.392168733876
NONHSAG035867,0.392168733876
CTD-2170G1.2,0.392168733876
DPPA2P1,0.392168733876
SPTB,0.392168733876
NONHSAG052754,0.392168733876
NONHSAG053259,0.392168733876
RP11-302B13.1,0.392168733876
NONHSAG024546,0.392168733876
NONHSAG003199,0.392168733876
CTSV,0.392168733876
MTND5P13,0.392168733876
RP11-473D24.1,0.392168733876
NONHSAG018090,0.392168733876
NONHSAG038778,0.392168733876
NONHSAG018735,0.392168733876
NONHSAG008963,0.392168733876
NONHSAG032596,0.392168733876
RNGTTP1,0.392168733876
RN7SL515P,0.392168733876
NONHSAG043887,0.392168733876
NONHSAG006962,0.392168733876
NONHSAG001331,0.392168733876
B4GALNT1,0.392168733876
NONHSAG014141,0.392168733876
SYF2P2,0.392168733876
NONHSAG012018,0.392168733876
NONHSAG012016,0.392168733876
FAM98C,0.392168733876
NONHSAG009912,0.392168733876
CAMSAP3,0.392168733876
NONHSAG032412,0.392168733876
NONHSAG047527,0.392168733876
NONHSAG039270,0.392168733876
RN7SL297P,0.392168733876
NONHSAG003832,0.392168733876
RP11-479J7.2,0.392168733876
NONHSAG006277,0.392168733876
NONHSAG022548,0.392168733876
NONHSAG034480,0.392168733876
NONHSAG024256,0.392168733876
SUMO2P8,0.392168733876
MESP1,0.392168733876
NONHSAG031841,0.392168733876
NONHSAG055206,0.392168733876
SERPINI1,0.392168733876
MAPT,0.392168733876
FAM5B,0.392168733876
POLR3DP1,0.392168733876
NONHSAG013971,0.392168733876
NONHSAG020672,0.392168733876
NONHSAG036610,0.392168733876
RP11-335M9.1,0.392168733876
RP11-119H12.4,0.392168733876
CTB-191D16.1,0.392168733876
NONHSAG040593,0.392168733876
RP4-603I14.3,0.392168733876
DBIL5P2,0.392168733876
RP11-203L2.3,0.392168733876
RP11-325L12.5,0.392168733876
NONHSAG017302,0.392168733876
MRPL19,0.392168733876
AMPH,0.392168733876
EIF4A2P2,0.392168733876
SIAH2,0.392168733876
RP11-6J24.3,0.392168733876
NONHSAG032497,0.392168733876
ATP13A1,0.392168733876
RP11-782C8.3,0.392168733876
MTND1P19,0.392168733876
RP11-436P7.1,0.392168733876
NONHSAG048691,0.392168733876
RP11-439C15.5,0.392168733876
NONHSAG006585,0.392168733876
NANOGP4,0.392168733876
NONHSAG018540,0.392168733876
NONHSAG044498,0.392168733876
NONHSAG038430,0.392168733876
NONHSAG050812,0.392168733876
RP1-197O17.2,0.392168733876
NONHSAG016058,0.392168733876
VWA7,0.392168733876
NONHSAG047778,0.392168733876
RPI001_1007836,0.392168733876
NONHSAG039338,0.392168733876
NONHSAG055530,0.392168733876
NONHSAG031653,0.392168733876
NONHSAG033030,0.392168733876
RP11-540B6.3,0.392168733876
RN7SL788P,0.392168733876
NONHSAG013463,0.392168733876
NONHSAG014965,0.392168733876
NONHSAG022225,0.392168733876
WNT7A,0.392168733876
NONHSAG029506,0.392168733876
NONHSAG021280,0.392168733876
NONHSAG053871,0.392168733876
LSM3P2,0.392168733876
NONHSAG039644,0.392168733876
HBB,0.392168733876
NONHSAG030032,0.392168733876
BOC,0.392168733876
C16orf86,0.392168733876
RP11-163G10.4,0.392168733876
RP11-662J14.2,0.392168733876
EIF2AP4,0.392168733876
RP11-663P9.2,0.392168733876
NONHSAG047635,0.392168733876
UBE2M,0.392168733876
MESTP1,0.392168733876
RP11-555K12.2,0.392168733876
RP11-114M1.1,0.392168733876
ATP2B2-IT2,0.392168733876
RP11-69I13.1,0.392168733876
SEL1L,0.392168733876
RP11-436I9.5,0.392168733876
NONHSAG027380,0.392168733876
NONHSAG029719,0.392168733876
RN7SL16P,0.392168733876
NONHSAG021129,0.392168733876
NONHSAG013494,0.392168733876
NONHSAG001992,0.392168733876
NONHSAG047173,0.392168733876
NONHSAG004124,0.392168733876
NONHSAG036605,0.392168733876
RPL7L1P2,0.392168733876
NONHSAG013591,0.392168733876
NONHSAG001916,0.392168733876
NONHSAG014601,0.392168733876
NONHSAG029152,0.392168733876
RP11-678P16.1,0.392168733876
RP11-510M2.7,0.392168733876
NONHSAG017721,0.392168733876
NONHSAG024776,0.392168733876
NONHSAG019335,0.392168733876
NONHSAG033805,0.392168733876
NONHSAG033253,0.392168733876
RP11-271F18.1,0.392168733876
RP11-27M5.1,0.392168733876
SLC47A1,0.392168733876
RP11-393P9.1,0.392168733876
NONHSAG048155,0.392168733876
NONHSAG048158,0.392168733876
NONHSAG027060,0.392168733876
NONHSAG052573,0.392168733876
RENBP,0.392168733876
NONHSAG009091,0.392168733876
RP11-180P8.2,0.392168733876
NONHSAG038262,0.392168733876
SLC6A17,0.392168733876
NONHSAG005909,0.392168733876
NONHSAG017112,0.392168733876
RP11-420K8.2,0.392168733876
NONHSAG025301,0.392168733876
NONHSAG025308,0.392168733876
OR2X1P,0.392168733876
NONHSAG030888,0.392168733876
NONHSAG033613,0.392168733876
HCG23,0.392168733876
NONHSAG031756,0.392168733876
JAK3,0.392168733876
NONHSAG036936,0.392168733876
EMX2,0.392168733876
UBA52P9,0.392168733876
NONHSAG007741,0.392168733876
PCYT2,0.392168733876
NONHSAG004986,0.392168733876
NONHSAG006162,0.392168733876
NONHSAG014804,0.392168733876
NONHSAG014805,0.392168733876
NONHSAG025544,0.392168733876
NONHSAG051039,0.392168733876
DUOX2,0.392168733876
NONHSAG027979,0.392168733876
AC083875.2,0.392168733876
MIS18A,0.392168733876
RP11-565J7.1,0.392168733876
RP11-332L8.1,0.392168733876
NONHSAG041044,0.392168733876
RP11-157E14.1,0.392168733876
NONHSAG035832,0.392168733876
RP1-161P9.5,0.392168733876
NONHSAG029610,0.392168733876
NONHSAG037894,0.392168733876
RP11-731I19.1,0.392168733876
NONHSAG020023,0.392168733876
RANP8,0.392168733876
KNCN,0.392168733876
NONHSAG051129,0.392168733876
NONHSAG033305,0.392168733876
RPS20P33,0.392168733876
AC016716.1,0.392168733876
NONHSAG005158,0.392168733876
NONHSAG055872,0.392168733876
RP4-796I17.5,0.392168733876
RP11-755E23.3,0.392168733876
AC096570.1,0.392168733876
RIMS2,0.392168733876
NONHSAG052981,0.392168733876
RP11-530A18.1,0.392168733876
AC104058.1,0.392168733876
RP11-241J12.3,0.392168733876
EFCAB8,0.392168733876
KCNH1-IT1,0.392168733876
RP11-61A14.4,0.392168733876
RP11-124D2.7,0.392168733876
NONHSAG031201,0.392168733876
C11orf52,0.392168733876
AP000432.2,0.392168733876
NONHSAG031997,0.392168733876
NONHSAG009411,0.392168733876
NONHSAG043543,0.392168733876
CFL1P7,0.392168733876
CTC-232P5.4,0.392168733876
LCNL1,0.392168733876
RP11-379F4.1,0.392168733876
NONHSAG041558,0.392168733876
RP11-98D18.17,0.392168733876
NONHSAG025479,0.392168733876
NONHSAG001673,0.392168733876
RP5-933K21.2,0.392168733876
NONHSAG006615,0.392168733876
CCNT2P1,0.392168733876
NONHSAG016298,0.392168733876
NONHSAG005589,0.392168733876
GRIN1,0.392168733876
NONHSAG035412,0.392168733876
NONHSAG024176,0.392168733876
NONHSAG003396,0.392168733876
NONHSAG033277,0.392168733876
NONHSAG004317,0.392168733876
NONHSAG007666,0.392168733876
NONHSAG054985,0.392168733876
NONHSAG020876,0.392168733876
BRD3,0.392168733876
NONHSAG026319,0.392168733876
LA16c-321D4.1,0.392168733876
NONHSAG028826,0.392168733876
NONHSAG021611,0.392168733876
NONHSAG042862,0.392168733876
RP11-58O15.1,0.392168733876
NONHSAG037288,0.392168733876
RP11-475J5.4,0.392168733876
NONHSAG022390,0.392168733876
RN7SL756P,0.392168733876
NONHSAG019875,0.392168733876
HMGN2P30,0.392168733876
NONHSAG013923,0.392168733876
RP11-5N11.3,0.392168733876
NONHSAG051728,0.392168733876
NONHSAG028355,0.392168733876
RIN1,0.392168733876
NONHSAG032731,0.392168733876
NONHSAG032732,0.392168733876
NONHSAG033461,0.392168733876
NONHSAG007035,0.392168733876
FAM132A,0.392168733876
SDHCP2,0.392168733876
AMMECR1LP1,0.392168733876
RP3-466P17.1,0.392168733876
RP3-466P17.2,0.392168733876
APOE,0.392168733876
NONHSAG002024,0.392168733876
NONHSAG019938,0.392168733876
NONHSAG013065,0.392168733876
NONHSAG016558,0.392168733876
NONHSAG029762,0.392168733876
NONHSAG029761,0.392168733876
NONHSAG029764,0.392168733876
NONHSAG035490,0.392168733876
RP11-179A10.2,0.392168733876
NONHSAG003840,0.392168733876
DGCR6,0.392168733876
NONHSAG040735,0.392168733876
NONHSAG042771,0.392168733876
NONHSAG042770,0.392168733876
NONHSAG042774,0.392168733876
NONHSAG053025,0.392168733876
NONHSAG041458,0.392168733876
AC006023.8,0.392168733876
NONHSAG014098,0.392168733876
FMO7P,0.392168733876
NONHSAG015323,0.392168733876
NONHSAG003235,0.392168733876
NONHSAG027255,0.392168733876
CMTM2,0.392168733876
CMTM5,0.392168733876
NONHSAG001566,0.392168733876
FUZ,0.392168733876
NONHSAG052064,0.392168733876
NONHSAG031516,0.392168733876
NONHSAG036157,0.392168733876
RP11-318E3.4,0.392168733876
NONHSAG030260,0.392168733876
NONHSAG036217,0.392168733876
TSPAN19,0.392168733876
CTB-85P21.1,0.392168733876
NONHSAG013438,0.392168733876
ZMYND10,0.392168733876
RP11-473M14.3,0.392168733876
TCF24,0.392168733876
ARFGEF2,0.392168733876
NONHSAG013377,0.392168733876
NONHSAG038132,0.392168733876
NONHSAG044399,0.392168733876
NONHSAG031087,0.392168733876
EI24P2,0.392168733876
NONHSAG039083,0.392168733876
RP11-1036F1.1,0.392168733876
MCF2,0.392168733876
CDO1,0.392168733876
NONHSAG013504,0.392168733876
NONHSAG004264,0.392168733876
KIAA1467,0.392168733876
AL049542.1,0.392168733876
NONHSAG020838,0.392168733876
RP11-283I3.4,0.392168733876
MAPK11,0.392168733876
PICK1,0.392168733876
NONHSAG005319,0.392168733876
NONHSAG036242,0.392168733876
RP11-465L8.1,0.392168733876
SLC27A5,0.392168733876
RP1-273G13.1,0.392168733876
DYNLT3P1,0.392168733876
EIF3KP3,0.392168733876
NONHSAG035339,0.392168733876
ERP27,0.392168733876
CDH3,0.392168733876
RP11-433P17.2,0.392168733876
NONHSAG039536,0.392168733876
NONHSAG047171,0.392168733876
NONHSAG047176,0.392168733876
NONHSAG005126,0.392168733876
RAB8A,0.392168733876
PLOD3,0.392168733876
NONHSAG014578,0.392168733876
CEP70,0.392168733876
NONHSAG003465,0.392168733876
NONHSAG039418,0.392168733876
NONHSAG024266,0.392168733876
NONHSAG010640,0.392168733876
RP11-462B18.2,0.392168733876
RPL23AP62,0.392168733876
NONHSAG033129,0.392168733876
NONHSAG008393,0.392168733876
NONHSAG003661,0.392168733876
RP11-85O21.2,0.392168733876
NONHSAG052463,0.392168733876
NONHSAG027602,0.392168733876
NONHSAG017301,0.392168733876
NONHSAG050025,0.392168733876
RN7SL68P,0.392168733876
NONHSAG052857,0.392168733876
RFKP1,0.392168733876
NONHSAG032432,0.392168733876
ZDHHC20P4,0.392168733876
NONHSAG033749,0.392168733876
NONHSAG055419,0.392168733876
NONHSAG031426,0.392168733876
NONHSAG034821,0.392168733876
COL5A2,0.392168733876
RP3-406A7.5,0.392168733876
RP11-417N10.3,0.392168733876
RN7SL109P,0.392168733876
NONHSAG027866,0.392168733876
MAPK8IP1,0.392168733876
RP11-293M10.5,0.392168733876
CTD-2227C6.2,0.392168733876
NONHSAG041715,0.392168733876
NONHSAG009689,0.392168733876
MFNG,0.392168733876
NONHSAG007074,0.392168733876
NONHSAG038861,0.392168733876
NONHSAG050440,0.392168733876
RP1-177A13.1,0.392168733876
NONHSAG019072,0.392168733876
NONHSAG025972,0.392168733876
NONHSAG029075,0.392168733876
TMEM155,0.392168733876
KB-1299A7.2,0.392168733876
AC104651.3,0.392168733876
RP1-130G2.1,0.392168733876
NONHSAG054388,0.392168733876
RP13-93L13.1,0.392168733876
RNF135,0.392168733876
FRMPD2,0.392168733876
NONHSAG014746,0.392168733876
RP11-436H11.5,0.392168733876
NONHSAG017591,0.392168733876
NONHSAG021406,0.392168733876
NONHSAG018264,0.392168733876
NONHSAG024123,0.392168733876
NONHSAG005281,0.392168733876
NONHSAG001612,0.392168733876
RP11-325L7.2,0.392168733876
NONHSAG000259,0.392168733876
NONHSAG009763,0.392168733876
RN7SL306P,0.392168733876
FAM150B,0.392168733876
NONHSAG027770,0.392168733876
NONHSAG054958,0.392168733876
NONHSAG044075,0.392168733876
RP3-395M20.2,0.392168733876
RP3-395M20.3,0.392168733876
TRAF3IP1,0.392168733876
RP11-383C5.5,0.392168733876
RPS3P7,0.392168733876
RP11-348A7.1,0.392168733876
NONHSAG049302,0.392168733876
NONHSAG015049,0.392168733876
RP11-267C16.2,0.392168733876
DUTP3,0.392168733876
DUTP8,0.392168733876
NONHSAG040847,0.392168733876
NONHSAG001406,0.392168733876
NONHSAG013074,0.392168733876
NONHSAG030251,0.392168733876
NONHSAG012319,0.392168733876
NONHSAG003455,0.392168733876
RP11-466F5.6,0.392168733876
NONHSAG013440,0.392168733876
AC073629.2,0.392168733876
AC007282.6,0.392168733876
RP11-119F7.3,0.392168733876
DMD-AS3,0.392168733876
NONHSAG034038,0.392168733876
ILF2P2,0.392168733876
NONHSAG019347,0.392168733876
APLP1,0.392168733876
NONHSAG023605,0.392168733876
RP11-297C4.1,0.392168733876
NONHSAG037542,0.392168733876
RP11-10G15.4,0.392168733876
NONHSAG044167,0.392168733876
NONHSAG049116,0.392168733876
NONHSAG050410,0.392168733876
RP11-73B2.6,0.392168733876
BEST1,0.392168733876
RP11-287J9.1,0.392168733876
NONHSAG035990,0.392168733876
RP1-77H15.1,0.392168733876
NONHSAG042020,0.392168733876
RP11-430H10.3,0.392168733876
NUFIP1P,0.392168733876
SPA17,0.392168733876
NONHSAG010996,0.392168733876
RP11-279L11.1,0.392168733876
KDELC1,0.392168733876
NONHSAG019963,0.392168733876
NONHSAG021486,0.392168733876
NONHSAG050325,0.392168733876
MSRB2,0.392168733876
NONHSAG028466,0.392168733876
OTX1,0.392168733876
CLEC2L,0.392168733876
NONHSAG043490,0.392168733876
NONHSAG049738,0.392168733876
NONHSAG016916,0.392168733876
ATP5G2P3,0.392168733876
HDAC5,0.392168733876
RPI001_1003640,0.392168733876
NONHSAG014661,0.392168733876
MED9,0.392168733876
NONHSAG034263,0.392168733876
NONHSAG010487,0.392168733876
NONHSAG013283,0.392168733876
NONHSAG013284,0.392168733876
NONHSAG049385,0.392168733876
NONHSAG035890,0.392168733876
NONHSAG039393,0.392168733876
CYP4F34P,0.392168733876
FXYD3,0.392168733876
RBP1,0.392168733876
GPRC5C,0.392168733876
RHOA,0.392168733876
NONHSAG051902,0.392168733876
NONHSAG045504,0.392168733876
NONHSAG045274,0.392168733876
NONHSAG048171,0.392168733876
ZNF485,0.392168733876
NONHSAG026790,0.392168733876
RP5-914M6.1,0.392168733876
NONHSAG017271,0.392168733876
AC000095.9,0.392168733876
MPPED1,0.392168733876
HMGB1P41,0.392168733876
NONHSAG053834,0.392168733876
NONHSAG040309,0.392168733876
NONHSAG013326,0.392168733876
NONHSAG022047,0.392168733876
RN7SL482P,0.392168733876
NONHSAG039446,0.392168733876
NONHSAG038760,0.392168733876
NONHSAG038762,0.392168733876
NONHSAG032580,0.392168733876
SETD6,0.392168733876
NONHSAG002799,0.392168733876
RN7SL812P,0.392168733876
RP11-697E22.3,0.392168733876
RP11-212F11.1,0.392168733876
NONHSAG055073,0.392168733876
RP6-43L17.2,0.392168733876
RP11-344P13.3,0.392168733876
MRPL37P1,0.392168733876
NONHSAG015886,0.392168733876
NONHSAG027919,0.392168733876
RP11-780M14.1,0.392168733876
RP11-363I22.3,0.392168733876
NONHSAG039742,0.392168733876
NONHSAG045043,0.392168733876
AC023128.1,0.392168733876
RP11-116N8.4,0.392168733876
NONHSAG049019,0.392168733876
SSH3,0.392168733876
CTD-2007H13.1,0.392168733876
MYCBP2-AS2,0.392168733876
NONHSAG047550,0.392168733876
AC020907.2,0.392168733876
NONHSAG042820,0.392168733876
NONHSAG007949,0.392168733876
NONHSAG031477,0.392168733876
ANKRD45,0.392168733876
RP11-339N8.1,0.392168733876
NONHSAG005400,0.392168733876
NONHSAG006269,0.392168733876
NONHSAG019692,0.392168733876
NONHSAG034149,0.392168733876
NONHSAG035813,0.392168733876
NONHSAG024241,0.392168733876
NONHSAG028549,0.392168733876
NONHSAG013075,0.392168733876
AC023481.1,0.392168733876
NONHSAG034369,0.392168733876
PRDM7,0.392168733876
ABCA6,0.392168733876
NONHSAG042802,0.392168733876
RP11-259P15.4,0.392168733876
HMGN1P24,0.392168733876
RP11-364C11.3,0.392168733876
RP5-1120P11.4,0.392168733876
AC017035.2,0.392168733876
NONHSAG014505,0.392168733876
NONHSAG016075,0.392168733876
SURF1,0.392168733876
CTD-2555K7.3,0.392168733876
RP11-274J7.2,0.392168733876
NONHSAG033901,0.392168733876
AC003080.4,0.392168733876
NONHSAG003714,0.392168733876
NONHSAG003715,0.392168733876
NONHSAG030663,0.392168733876
NONHSAG027671,0.392168733876
NONHSAG031314,0.392168733876
NONHSAG055006,0.392168733876
TMC4,0.392168733876
RP11-218E20.3,0.392168733876
NONHSAG002043,0.392168733876
NONHSAG022124,0.392168733876
FAM71F2,0.392168733876
CLCN7,0.392168733876
NONHSAG001654,0.392168733876
AC007349.7,0.392168733876
RP11-10J18.3,0.392168733876
NONHSAG032972,0.392168733876
NONHSAG022463,0.392168733876
NONHSAG042186,0.392168733876
AC018865.5,0.392168733876
GS1-465N13.1,0.392168733876
PTP4A1P6,0.392168733876
NONHSAG026807,0.392168733876
NONHSAG026809,0.392168733876
AC002069.6,0.392168733876
NONHSAG042793,0.392168733876
RP11-707F14.3,0.392168733876
COLQ,0.392168733876
NONHSAG016066,0.392168733876
HSPA12A,0.392168733876
NONHSAG040489,0.392168733876
NONHSAG009829,0.392168733876
NONHSAG025438,0.392168733876
NONHSAG025436,0.392168733876
NONHSAG048076,0.392168733876
RP11-68I3.10,0.392168733876
NONHSAG040721,0.392168733876
NONHSAG039346,0.392168733876
NONHSAG042764,0.392168733876
ROGDI,0.392168733876
RP11-97C18.1,0.392168733876
ENGASE,0.392168733876
NONHSAG030203,0.392168733876
BRICD5,0.392168733876
RP11-588H23.5,0.392168733876
NONHSAG006293,0.392168733876
RN7SL149P,0.392168733876
NONHSAG024349,0.392168733876
NONHSAG027748,0.392168733876
LINC00366,0.392168733876
NONHSAG051295,0.392168733876
NONHSAG034739,0.392168733876
NONHSAG000093,0.392168733876
NONHSAG042925,0.392168733876
NONHSAG042921,0.392168733876
NONHSAG042696,0.392168733876
TATDN2P3,0.392168733876
SLC25A6P5,0.392168733876
NONHSAG041641,0.392168733876
NONHSAG017959,0.392168733876
NONHSAG014796,0.392168733876
NONHSAG012823,0.392168733876
NONHSAG004755,0.392168733876
NONHSAG028175,0.392168733876
NONHSAG016231,0.392168733876
RP11-452D12.1,0.392168733876
NONHSAG017542,0.392168733876
ATP8B2,0.392168733876
NONHSAG018298,0.392168733876
RP1-127B20.4,0.392168733876
RP11-263K4.1,0.392168733876
LAMA1,0.392168733876
HILS1,0.392168733876
CRIP1,0.392168733876
NONHSAG030496,0.392168733876
RP1-263J7.2,0.392168733876
RPI001_1034172,0.392168733876
NONHSAG006517,0.392168733876
NONHSAG006512,0.392168733876
NONHSAG047877,0.392168733876
NONHSAG054252,0.392168733876
NONHSAG029145,0.392168733876
RP11-416H1.1,0.392168733876
NONHSAG011825,0.392168733876
AC006116.13,0.392168733876
CR2,0.392168733876
NONHSAG016247,0.392168733876
NONHSAG010086,0.392168733876
NONHSAG023986,0.392168733876
NONHSAG024297,0.392168733876
NONHSAG024741,0.392168733876
RP11-32P22.1,0.392168733876
AF186192.5,0.392168733876
RP11-551A11.1,0.392168733876
NONHSAG042676,0.392168733876
NONHSAG009502,0.392168733876
FTCD,0.392168733876
MINOS1P3,0.392168733876
NONHSAG006309,0.392168733876
DBF4P1,0.392168733876
RP11-815J4.1,0.392168733876
NONHSAG026037,0.392168733876
NONHSAG024509,0.392168733876
SHISA9,0.392168733876
RP1-152L7.8,0.392168733876
HTR2C-IT1,0.392168733876
NONHSAG016384,0.392168733876
NONHSAG030041,0.392168733876
NONHSAG016076,0.392168733876
SLC39A3,0.392168733876
HAUS1P3,0.392168733876
NONHSAG042076,0.392168733876
NONHSAG037039,0.392168733876
NONHSAG009201,0.392168733876
PRODH,0.392168733876
NONHSAG040005,0.392168733876
NONHSAG000998,0.392168733876
NONHSAG053536,0.392168733876
NONHSAG027552,0.392168733876
NONHSAG027551,0.392168733876
ANKS3,0.392168733876
NONHSAG020789,0.392168733876
COL15A1,0.392168733876
SLC2A10,0.392168733876
NONHSAG029471,0.392168733876
OXTR,0.392168733876
NONHSAG011088,0.392168733876
NONHSAG045077,0.392168733876
NONHSAG045079,0.392168733876
RP11-264A11.1,0.392168733876
NONHSAG042799,0.392168733876
NONHSAG053733,0.392168733876
NONHSAG028857,0.392168733876
AP000641.1,0.392168733876
FMN2,0.392168733876
NONHSAG005438,0.392168733876
NONHSAG013126,0.392168733876
COL26A1,0.392168733876
NONHSAG021196,0.392168733876
NONHSAG013876,0.392168733876
AC004019.10,0.392168733876
NONHSAG035828,0.392168733876
NONHSAG035821,0.392168733876
NONHSAG035827,0.392168733876
AC005550.3,0.392168733876
RPL21P110,0.392168733876
NONHSAG001128,0.392168733876
NONHSAG036757,0.392168733876
CTC-1337H24.2,0.392168733876
NONHSAG037405,0.392168733876
RP11-460N20.7,0.392168733876
NONHSAG031132,0.392168733876
NONHSAG048124,0.392168733876
RP11-76F14.1,0.392168733876
NONHSAG048784,0.392168733876
ATP1A2,0.392168733876
AC097635.4,0.392168733876
NONHSAG005144,0.392168733876
NONHSAG050323,0.392168733876
NONHSAG004598,0.392168733876
NONHSAG029972,0.392168733876
RP11-304C12.4,0.392168733876
RP11-626G11.1,0.392168733876
IFNA12P,0.392168733876
NONHSAG011579,0.392168733876
OTOA,0.392168733876
AC009166.5,0.392168733876
UQCRC2P1,0.392168733876
NONHSAG042475,0.392168733876
NONHSAG042625,0.392168733876
NONHSAG006465,0.392168733876
RP11-117D22.1,0.392168733876
MEAF6P1,0.392168733876
NONHSAG011001,0.392168733876
BAI2,0.392168733876
NONHSAG020286,0.392168733876
NONHSAG003362,0.392168733876
C19orf70,0.392168733876
EFNA3,0.392168733876
RP11-430K21.2,0.392168733876
NONHSAG032173,0.392168733876
NONHSAG004324,0.392168733876
NONHSAG049857,0.392168733876
MOSPD3,0.392168733876
NONHSAG013705,0.392168733876
NONHSAG050850,0.392168733876
NONHSAG051102,0.392168733876
AC011322.1,0.392168733876
SLC15A2,0.392168733876
NONHSAG049368,0.392168733876
ABCF1,0.392168733876
NONHSAG044281,0.392168733876
NONHSAG043107,0.392168733876
INPP5B,0.392168733876
NONHSAG031159,0.392168733876
ARHGDIG,0.392168733876
NONHSAG015609,0.392168733876
RBMX2P2,0.392168733876
NONHSAG006003,0.392168733876
NONHSAG018058,0.392168733876
NONHSAG052946,0.392168733876
LINC00354,0.392168733876
NONHSAG034098,0.392168733876
NONHSAG027004,0.392168733876
NONHSAG036650,0.392168733876
NME5,0.392168733876
PWWP2AP1,0.392168733876
NONHSAG047945,0.392168733876
KATNAL2,0.392168733876
AC007389.1,0.392168733876
NONHSAG051535,0.392168733876
NONHSAG011144,0.392168733876
SLC25A45,0.392168733876
AC073869.7,0.392168733876
AC007237.2,0.392168733876
VN1R42P,0.392168733876
NONHSAG002353,0.392168733876
NONHSAG006547,0.392168733876
HNRNPDLP2,0.392168733876
NONHSAG053308,0.392168733876
NONHSAG015337,0.392168733876
NONHSAG012647,0.392168733876
SCAND3P1,0.392168733876
UPB1,0.392168733876
RP11-290I21.2,0.392168733876
NONHSAG016017,0.392168733876
NONHSAG042585,0.392168733876
RP11-380B22.1,0.392168733876
GLYAT,0.392168733876
PCOLCE,0.392168733876
NONHSAG001469,0.392168733876
NONHSAG045348,0.392168733876
NONHSAG045345,0.392168733876
NONHSAG030278,0.392168733876
PPFIA3,0.392168733876
AP003039.3,0.392168733876
RP11-526I8.2,0.392168733876
NONHSAG017214,0.392168733876
RAB17,0.392168733876
NONHSAG035689,0.392168733876
TMEM249,0.392168733876
NONHSAG052191,0.392168733876
RP11-728E14.2,0.392168733876
NONHSAG052944,0.392168733876
CTB-32O4.2,0.392168733876
NONHSAG026908,0.392168733876
NONHSAG017934,0.392168733876
NONHSAG049289,0.392168733876
ZNF667,0.392168733876
NONHSAG017077,0.392168733876
NONHSAG039520,0.392168733876
NONHSAG039521,0.392168733876
OR9P1P,0.392168733876
CBS,0.392168733876
ZDHHC19,0.392168733876
NONHSAG004250,0.392168733876
NONHSAG004780,0.392168733876
FGL1,0.392168733876
NONHSAG006128,0.392168733876
THAP7,0.392168733876
ZNF652P1,0.392168733876
NONHSAG019448,0.392168733876
ELAVL3,0.392168733876
RP11-682B13.2,0.392168733876
NONHSAG036517,0.392168733876
NONHSAG046838,0.392168733876
NONHSAG033551,0.392168733876
NONHSAG039893,0.392168733876
NEU4,0.392168733876
NONHSAG016423,0.392168733876
NONHSAG035160,0.392168733876
NONHSAG000425,0.392168733876
AC104667.3,0.392168733876
RP11-566F5.2,0.392168733876
RP11-465L10.7,0.392168733876
NONHSAG034475,0.392168733876
NONHSAG034479,0.392168733876
RP3-496C20.1,0.392168733876
NONHSAG046974,0.392168733876
VANGL2,0.392168733876
NONHSAG034862,0.392168733876
SPOPL,0.392168733876
NONHSAG032856,0.392168733876
NONHSAG041250,0.392168733876
NONHSAG014210,0.392168733876
TRBV26OR9-2,0.392168733876
NONHSAG011687,0.392168733876
NONHSAG009610,0.392168733876
RP11-427D1.1,0.392168733876
NONHSAG010087,0.392168733876
SLC26A4,0.392168733876
ABCC12,0.392168733876
NONHSAG054825,0.392168733876
NONHSAG054828,0.392168733876
AC112518.3,0.392168733876
RP11-62G11.1,0.392168733876
NONHSAG013302,0.392168733876
NONHSAG013303,0.392168733876
NONHSAG013304,0.392168733876
NONHSAG049208,0.392168733876
RP11-594C13.2,0.392168733876
NONHSAG029982,0.392168733876
NONHSAG029980,0.392168733876
C4BPAP2,0.392168733876
NONHSAG034226,0.392168733876
NONHSAG048696,0.392168733876
NONHSAG031245,0.392168733876
EQTN,0.392168733876
NONHSAG050695,0.392168733876
NONHSAG014155,0.392168733876
SNX2P2,0.392168733876
NONHSAG023755,0.392168733876
NONHSAG049077,0.392168733876
SPOCK2,0.392168733876
NONHSAG037941,0.392168733876
RASL10B,0.392168733876
IGFLR1,0.392168733876
NONHSAG001512,0.392168733876
MAPRE1P3,0.392168733876
CTA-963H5.5,0.392168733876
HDAC1P2,0.392168733876
AC011196.3,0.392168733876
NONHSAG027400,0.392168733876
FAM220CP,0.392168733876
NONHSAG044793,0.392168733876
RPS10P18,0.392168733876
NONHSAG034163,0.392168733876
NONHSAG020065,0.392168733876
RP11-368J22.2,0.392168733876
NONHSAG033349,0.392168733876
NONHSAG049911,0.392168733876
PLCB2-AS1,0.392168733876
NONHSAG048730,0.392168733876
NONHSAG055213,0.392168733876
RP11-124K4.1,0.392168733876
RP11-670E13.2,0.392168733876
NONHSAG037718,0.392168733876
NONHSAG042776,0.392168733876
NONHSAG042775,0.392168733876
HMGCLL1,0.392168733876
NONHSAG034655,0.392168733876
KCTD9P1,0.392168733876
NONHSAG012925,0.392168733876
NONHSAG008121,0.392168733876
NONHSAG013968,0.392168733876
TMEM145,0.392168733876
NONHSAG012665,0.392168733876
NONHSAG012667,0.392168733876
CADPS,0.392168733876
LRFN3,0.392168733876
NONHSAG040583,0.392168733876
NONHSAG012702,0.392168733876
RP4-673D20.6,0.392168733876
NONHSAG054373,0.392168733876
NONHSAG010904,0.392168733876
