lncRNA,score
NONMMUG006067,0.0064557647691133105
Gm11944,0.006453105088955078
linc1509,0.0064211271372736235
Gm12592,0.0064182313240467425
Kcnq1ot1,0.0064173788163184725
AC120136.1,0.006413177049618081
AC126942.1,0.006413177049618081
AC159277.1,0.006413177049618081
AL731670.1,0.006413177049618081
AL935177.1,0.006413177049618081
NONMMUG000072,0.006413177049618081
NONMMUG000741,0.006413177049618081
NONMMUG001172,0.006413177049618081
NONMMUG002138,0.006413177049618081
NONMMUG004529,0.006413177049618081
NONMMUG004990,0.006413177049618081
NONMMUG007495,0.006413177049618081
NONMMUG011672,0.006413177049618081
NONMMUG011892,0.006413177049618081
NONMMUG013989,0.006413177049618081
NONMMUG014959,0.006413177049618081
NONMMUG015027,0.006413177049618081
NONMMUG015084,0.006413177049618081
NONMMUG015475,0.006413177049618081
NONMMUG017567,0.006413177049618081
NONMMUG017960,0.006413177049618081
NONMMUG018185,0.006413177049618081
NONMMUG018893,0.006413177049618081
NONMMUG021831,0.006413177049618081
NONMMUG023491,0.006413177049618081
NONMMUG025174,0.006413177049618081
NONMMUG026481,0.006413177049618081
NONMMUG028013,0.006413177049618081
NONMMUG028725,0.006413177049618081
NONMMUG031739,0.006413177049618081
NONMMUG031919,0.006413177049618081
NONMMUG032827,0.006413177049618081
NONMMUG035112,0.006413177049618081
NONMMUG036851,0.006413177049618081
NONMMUG039008,0.006413177049618081
NONMMUG039040,0.006413177049618081
NONMMUG039366,0.006413177049618081
NONMMUG039561,0.006413177049618081
NONMMUG043932,0.006413177049618081
NONMMUG045212,0.006413177049618081
NONMMUG045508,0.006413177049618081
NONMMUG045625,0.006413177049618081
NONMMUG010038,0.006411231525400246
NONMMUG015736,0.006409840412081569
A730081D07Rik,0.006409637852082097
Gm20457,0.00640826492731433
A730090N16Rik,0.00640747128100732
Gm14634,0.0064020965421635
NONMMUG032921,0.006402044375058562
AC152164.1,0.00640041556581228
1700064E03Rik,0.006400042402610649
A930028C08Rik,0.006397551977205074
Gm15832,0.006386772684806823
Gm14164,0.006384858832762105
Gm13483,0.006383407099511233
Gm16586,0.00638085078640423
E130307A14Rik,0.0063656516181648465
NONMMUG001790,0.006365307168368506
NONMMUG013865,0.006365307168368506
Celf1,0.006360157695540421
NONMMUG000691,0.006356120018026821
NONMMUG003753,0.006356120018026821
NONMMUG005979,0.006356120018026821
NONMMUG028403,0.006356120018026821
NONMMUG028848,0.006356120018026821
NONMMUG032895,0.006354174493808986
Gm13974,0.00635061944647985
Gm14278,0.006345120791035312
8030453O22Rik,0.006342768339174438
2610035D17Rik,0.0063416142364136575
Gm10658,0.006339363621542827
NONMMUG012930,0.006336145657129652
NONMMUG026716,0.0063359336406936285
1810062O18Rik,0.006334145245984824
Gm13634,0.006318438333026827
Gm13147,0.0063083655503428085
AC132389.1,0.0062916124134165885
NONMMUG000825,0.0062916124134165885
NONMMUG001820,0.0062916124134165885
NONMMUG003867,0.0062916124134165885
NONMMUG003967,0.0062916124134165885
NONMMUG007380,0.0062916124134165885
NONMMUG010238,0.0062916124134165885
NONMMUG013845,0.0062916124134165885
NONMMUG014167,0.0062916124134165885
NONMMUG015575,0.0062916124134165885
NONMMUG017110,0.0062916124134165885
NONMMUG017821,0.0062916124134165885
NONMMUG018025,0.0062916124134165885
NONMMUG018456,0.0062916124134165885
NONMMUG021352,0.0062916124134165885
NONMMUG022243,0.0062916124134165885
NONMMUG022860,0.0062916124134165885
NONMMUG023497,0.0062916124134165885
NONMMUG033351,0.0062916124134165885
NONMMUG033793,0.0062916124134165885
NONMMUG035279,0.0062916124134165885
NONMMUG042500,0.0062916124134165885
NONMMUG043305,0.0062916124134165885
NONMMUG044316,0.0062916124134165885
NONMMUG046372,0.0062916124134165885
1700012B15Rik,0.006291400396980564
NONMMUG011609,0.006290009283661887
NONMMUG040259,0.006288063759444052
Gm16343,0.006285484878143963
Gm15751,0.006284621919571323
AL646002.1,0.006282425263074904
NONMMUG000312,0.006282425263074904
NONMMUG001744,0.006282425263074904
