lncRNA,score
NONMMUG011344,0.40121622820877834
NONMMUG021322,0.40121622820877834
NONMMUG027696,0.40121622820877834
NONMMUG032593,0.40121622820877834
Nsmce4a,0.40121622820877834
Pcna,0.40121622820877834
Pigx,0.40121622820877834
Rpl13,0.40121622820877834
1700047A11Rik,0.401212475683706
Acss3,0.4011899620072589
Ak2,0.4011899620072589
Anapc15,0.4011899620072589
Arl5a,0.4011899620072589
Bid,0.4011899620072589
Cdc7,0.4011899620072589
Cwc22,0.4011899620072589
Efcc1,0.4011899620072589
Eif2b3,0.4011899620072589
Erlin1,0.4011899620072589
Gm6213,0.4011899620072589
Gpr107,0.4011899620072589
Gtpbp2,0.4011899620072589
Id3,0.4011899620072589
Lrrc42,0.4011899620072589
Mbtps2,0.4011899620072589
Mospd2,0.4011899620072589
Phtf1,0.4011899620072589
Plxnb2,0.4011899620072589
Polr1b,0.4011899620072589
Ptpn4,0.4011899620072589
Slc39a13,0.4011899620072589
Snrnp40,0.4011899620072589
Soga2,0.4011899620072589
Spata13,0.4011899620072589
Trmt1,0.4011899620072589
Wdr12,0.4011899620072589
Zfp101,0.4011899620072589
Zfp275,0.4011899620072589
Zmym6,0.4011899620072589
4930412C18Rik,0.40115244482747614
Gm13544,0.4011149346638568
Gm15412,0.40111118403330803
1700022K14Rik,0.4010924319326249
2210417K05Rik,0.4010924319326249
4833422C13Rik,0.4010811815137925
NONMMUG034856,0.4010736815851954
4931406P16Rik,0.40104743404379234
9430038I01Rik,0.40104743404379234
AC125460.1,0.40104743404379234
Agpat4,0.40104743404379234
Aldh4a1,0.40104743404379234
B230118H07Rik,0.40104743404379234
Bud31,0.40104743404379234
Cdk1,0.40104743404379234
Cluh,0.40104743404379234
Cnot8,0.40104743404379234
Dusp11,0.40104743404379234
Egln2,0.40104743404379234
Gemin2,0.40104743404379234
Gid8,0.40104743404379234
Gm20707,0.40104743404379234
Gm21781,0.40104743404379234
Gm9320,0.40104743404379234
Guf1,0.40104743404379234
H2afz,0.40104743404379234
H3f3a,0.40104743404379234
Hnrnph3,0.40104743404379234
Kbtbd2,0.40104743404379234
Lrif1,0.40104743404379234
Mettl16,0.40104743404379234
Mettl17,0.40104743404379234
Nans,0.40104743404379234
Nol11,0.40104743404379234
NONMMUG000175,0.40104743404379234
NONMMUG000734,0.40104743404379234
NONMMUG000736,0.40104743404379234
NONMMUG000838,0.40104743404379234
NONMMUG000894,0.40104743404379234
NONMMUG001078,0.40104743404379234
NONMMUG001222,0.40104743404379234
NONMMUG001817,0.40104743404379234
NONMMUG001954,0.40104743404379234
NONMMUG002137,0.40104743404379234
NONMMUG002333,0.40104743404379234
NONMMUG002588,0.40104743404379234
NONMMUG002656,0.40104743404379234
NONMMUG002659,0.40104743404379234
NONMMUG002660,0.40104743404379234
NONMMUG002969,0.40104743404379234
NONMMUG003157,0.40104743404379234
NONMMUG003258,0.40104743404379234
NONMMUG003790,0.40104743404379234
NONMMUG003805,0.40104743404379234
NONMMUG003850,0.40104743404379234
NONMMUG003852,0.40104743404379234
NONMMUG003861,0.40104743404379234
NONMMUG004232,0.40104743404379234
NONMMUG004349,0.40104743404379234
NONMMUG004746,0.40104743404379234
NONMMUG004749,0.40104743404379234
NONMMUG004750,0.40104743404379234
NONMMUG005019,0.40104743404379234
NONMMUG005197,0.40104743404379234
NONMMUG005204,0.40104743404379234
NONMMUG005205,0.40104743404379234
NONMMUG005508,0.40104743404379234
NONMMUG005629,0.40104743404379234
NONMMUG005630,0.40104743404379234
NONMMUG005657,0.40104743404379234
NONMMUG005726,0.40104743404379234
NONMMUG005938,0.40104743404379234
NONMMUG006010,0.40104743404379234
NONMMUG006050,0.40104743404379234
NONMMUG006193,0.40104743404379234
NONMMUG006216,0.40104743404379234
NONMMUG006761,0.40104743404379234
NONMMUG006896,0.40104743404379234
NONMMUG006938,0.40104743404379234
NONMMUG007221,0.40104743404379234
NONMMUG007258,0.40104743404379234
NONMMUG007436,0.40104743404379234
NONMMUG007699,0.40104743404379234
NONMMUG007743,0.40104743404379234
NONMMUG007767,0.40104743404379234
NONMMUG007769,0.40104743404379234
NONMMUG007886,0.40104743404379234
NONMMUG007907,0.40104743404379234
NONMMUG008083,0.40104743404379234
NONMMUG008575,0.40104743404379234
NONMMUG008625,0.40104743404379234
NONMMUG008697,0.40104743404379234
NONMMUG009126,0.40104743404379234
NONMMUG009128,0.40104743404379234
NONMMUG009783,0.40104743404379234
NONMMUG009965,0.40104743404379234
NONMMUG009966,0.40104743404379234
NONMMUG009967,0.40104743404379234
NONMMUG009970,0.40104743404379234
NONMMUG009974,0.40104743404379234
NONMMUG010687,0.40104743404379234
NONMMUG011265,0.40104743404379234
NONMMUG011301,0.40104743404379234
NONMMUG011661,0.40104743404379234
NONMMUG011817,0.40104743404379234
NONMMUG011889,0.40104743404379234
NONMMUG012017,0.40104743404379234
NONMMUG012026,0.40104743404379234
NONMMUG012226,0.40104743404379234
NONMMUG012483,0.40104743404379234
NONMMUG012836,0.40104743404379234
NONMMUG012895,0.40104743404379234
NONMMUG013105,0.40104743404379234
NONMMUG013169,0.40104743404379234
NONMMUG013185,0.40104743404379234
NONMMUG013349,0.40104743404379234
NONMMUG013351,0.40104743404379234
NONMMUG014082,0.40104743404379234
NONMMUG014495,0.40104743404379234
NONMMUG014665,0.40104743404379234
NONMMUG014693,0.40104743404379234
NONMMUG014979,0.40104743404379234
NONMMUG015368,0.40104743404379234
NONMMUG015576,0.40104743404379234
NONMMUG015624,0.40104743404379234
NONMMUG015868,0.40104743404379234
NONMMUG016240,0.40104743404379234
NONMMUG016265,0.40104743404379234
NONMMUG016308,0.40104743404379234
NONMMUG016675,0.40104743404379234
NONMMUG017273,0.40104743404379234
NONMMUG017524,0.40104743404379234
NONMMUG017625,0.40104743404379234
NONMMUG018349,0.40104743404379234
NONMMUG018446,0.40104743404379234
NONMMUG019136,0.40104743404379234
NONMMUG019561,0.40104743404379234
NONMMUG019649,0.40104743404379234
NONMMUG019684,0.40104743404379234
NONMMUG019847,0.40104743404379234
NONMMUG019979,0.40104743404379234
NONMMUG020194,0.40104743404379234
NONMMUG020394,0.40104743404379234
NONMMUG020415,0.40104743404379234
NONMMUG020621,0.40104743404379234
NONMMUG020623,0.40104743404379234
NONMMUG020886,0.40104743404379234
NONMMUG021020,0.40104743404379234
NONMMUG021097,0.40104743404379234
NONMMUG022449,0.40104743404379234
NONMMUG023432,0.40104743404379234
NONMMUG023647,0.40104743404379234
NONMMUG023795,0.40104743404379234
NONMMUG023797,0.40104743404379234
NONMMUG023805,0.40104743404379234
NONMMUG024321,0.40104743404379234
NONMMUG025101,0.40104743404379234
NONMMUG025175,0.40104743404379234
NONMMUG025902,0.40104743404379234
NONMMUG025903,0.40104743404379234
NONMMUG026656,0.40104743404379234
NONMMUG026912,0.40104743404379234
NONMMUG027054,0.40104743404379234
NONMMUG027174,0.40104743404379234
NONMMUG027271,0.40104743404379234
NONMMUG027581,0.40104743404379234
NONMMUG027604,0.40104743404379234
NONMMUG028147,0.40104743404379234
NONMMUG028257,0.40104743404379234
NONMMUG028272,0.40104743404379234
NONMMUG028295,0.40104743404379234
NONMMUG028510,0.40104743404379234
NONMMUG028663,0.40104743404379234
NONMMUG028847,0.40104743404379234
NONMMUG028945,0.40104743404379234
NONMMUG029459,0.40104743404379234
NONMMUG030414,0.40104743404379234
NONMMUG030541,0.40104743404379234
NONMMUG030622,0.40104743404379234
NONMMUG031190,0.40104743404379234
NONMMUG031323,0.40104743404379234
NONMMUG031347,0.40104743404379234
NONMMUG031361,0.40104743404379234
NONMMUG031566,0.40104743404379234
NONMMUG031909,0.40104743404379234
NONMMUG032003,0.40104743404379234
NONMMUG032141,0.40104743404379234
NONMMUG032155,0.40104743404379234
NONMMUG032595,0.40104743404379234
NONMMUG032600,0.40104743404379234
NONMMUG032602,0.40104743404379234
NONMMUG032658,0.40104743404379234
NONMMUG032917,0.40104743404379234
NONMMUG033100,0.40104743404379234
NONMMUG033234,0.40104743404379234
NONMMUG033370,0.40104743404379234
NONMMUG033797,0.40104743404379234
NONMMUG034064,0.40104743404379234
NONMMUG034452,0.40104743404379234
NONMMUG034996,0.40104743404379234
NONMMUG035065,0.40104743404379234
NONMMUG035074,0.40104743404379234
NONMMUG035136,0.40104743404379234
NONMMUG035292,0.40104743404379234
NONMMUG035682,0.40104743404379234
NONMMUG036023,0.40104743404379234
NONMMUG036448,0.40104743404379234
NONMMUG036489,0.40104743404379234
NONMMUG036852,0.40104743404379234
NONMMUG037062,0.40104743404379234
NONMMUG037871,0.40104743404379234
NONMMUG038828,0.40104743404379234
NONMMUG039085,0.40104743404379234
NONMMUG039134,0.40104743404379234
NONMMUG039494,0.40104743404379234
NONMMUG039503,0.40104743404379234
NONMMUG039870,0.40104743404379234
NONMMUG040151,0.40104743404379234
NONMMUG041021,0.40104743404379234
NONMMUG041168,0.40104743404379234
NONMMUG041202,0.40104743404379234
NONMMUG041225,0.40104743404379234
NONMMUG041229,0.40104743404379234
NONMMUG041479,0.40104743404379234
NONMMUG041702,0.40104743404379234
NONMMUG042160,0.40104743404379234
NONMMUG042214,0.40104743404379234
NONMMUG042248,0.40104743404379234
NONMMUG042930,0.40104743404379234
NONMMUG043689,0.40104743404379234
NONMMUG043961,0.40104743404379234
NONMMUG044098,0.40104743404379234
NONMMUG045623,0.40104743404379234
Nt5c3b,0.40104743404379234
Nudcd2,0.40104743404379234
Orc1,0.40104743404379234
Pabpc4,0.40104743404379234
Plag1,0.40104743404379234
Plekha7,0.40104743404379234
Pml,0.40104743404379234
Poglut1,0.40104743404379234
Pot1a,0.40104743404379234
Prpf38a,0.40104743404379234
Ptprc,0.40104743404379234
Rab8a,0.40104743404379234
Rars,0.40104743404379234
Rnf220,0.40104743404379234
RP23-175C13.6,0.40104743404379234
RP23-204I16.2,0.40104743404379234
RP23-285C18.2,0.40104743404379234
Rpl24,0.40104743404379234
Rps4x,0.40104743404379234
Safb2,0.40104743404379234
Shisa6,0.40104743404379234
Sin3a,0.40104743404379234
Slc7a3,0.40104743404379234
Slc9b1,0.40104743404379234
Snrnp27,0.40104743404379234
Stam,0.40104743404379234
Tgif2,0.40104743404379234
Tmtc3,0.40104743404379234
Tnip1,0.40104743404379234
Tomm40,0.40104743404379234
Wdr45,0.40104743404379234
Xpnpep1,0.40104743404379234
Zbed4,0.40104743404379234
Zfp120,0.40104743404379234
Zfp942,0.40104743404379234
4931413K12Rik,0.40103243699109226
Gm15441,0.4010286879031688
NONMMUG042785,0.4010099435149632
NONMMUG042675,0.401002446250303
Ikbkb,0.4009349834814068
Zfp111,0.4009349834814068
A430110C17Rik,0.4008338318783981
AC114655.1,0.4008338318783981
AC133578.2,0.4008338318783981
Micu3,0.4008338318783981
NONMMUG000313,0.4008338318783981
NONMMUG000757,0.4008338318783981
NONMMUG001058,0.4008338318783981
NONMMUG002862,0.4008338318783981
NONMMUG003343,0.4008338318783981
NONMMUG004527,0.4008338318783981
NONMMUG004681,0.4008338318783981
NONMMUG004936,0.4008338318783981
NONMMUG008750,0.4008338318783981
NONMMUG009250,0.4008338318783981
NONMMUG009436,0.4008338318783981
NONMMUG009473,0.4008338318783981
NONMMUG009722,0.4008338318783981
NONMMUG009810,0.4008338318783981
NONMMUG010145,0.4008338318783981
NONMMUG010673,0.4008338318783981
NONMMUG011318,0.4008338318783981
NONMMUG012020,0.4008338318783981
NONMMUG013614,0.4008338318783981
NONMMUG014271,0.4008338318783981
NONMMUG016235,0.4008338318783981
NONMMUG018049,0.4008338318783981
NONMMUG018448,0.4008338318783981
NONMMUG018670,0.4008338318783981
NONMMUG020029,0.4008338318783981
NONMMUG020135,0.4008338318783981
NONMMUG020913,0.4008338318783981
NONMMUG021685,0.4008338318783981
NONMMUG022627,0.4008338318783981
NONMMUG022753,0.4008338318783981
NONMMUG023176,0.4008338318783981
NONMMUG026757,0.4008338318783981
NONMMUG027417,0.4008338318783981
NONMMUG028516,0.4008338318783981
NONMMUG030013,0.4008338318783981
NONMMUG030158,0.4008338318783981
NONMMUG031672,0.4008338318783981
NONMMUG032861,0.4008338318783981
NONMMUG033705,0.4008338318783981
NONMMUG034732,0.4008338318783981
NONMMUG039108,0.4008338318783981
NONMMUG040143,0.4008338318783981
NONMMUG040208,0.4008338318783981
NONMMUG040521,0.4008338318783981
NONMMUG040539,0.4008338318783981
NONMMUG040627,0.4008338318783981
NONMMUG042451,0.4008338318783981
NONMMUG042976,0.4008338318783981
NONMMUG042987,0.4008338318783981
NONMMUG043355,0.4008338318783981
NONMMUG043462,0.4008338318783981
NONMMUG044085,0.4008338318783981
NONMMUG044530,0.4008338318783981
NONMMUG045284,0.4008338318783981
Adam12,0.40075519368864415
Depdc5,0.40075519368864415
Glis1,0.40075519368864415
Gmeb1,0.40075519368864415
NONMMUG009846,0.40075519368864415
Slc5a11,0.40075519368864415
A630023P12Rik,0.4006503907538705
Gm12853,0.4006466488056987
Gm15956,0.40062419858442755
9130020K20Rik,0.40062045712549066
Gm11767,0.40062045712549066
Etohd2,0.4005531228127005
Gm13562,0.40054564261955206
2610002J02Rik,0.4005269433589117
AC115752.1,0.4005269433589117
AC139320.1,0.4005269433589117
AC152453.1,0.4005269433589117
Adss,0.4005269433589117
Arpc3,0.4005269433589117
Dpm2,0.4005269433589117
Dus1l,0.4005269433589117
Edf1,0.4005269433589117
Egfl8,0.4005269433589117
Gar1,0.4005269433589117
Ggnbp1,0.4005269433589117
Gm15155,0.4005269433589117
Gm23547,0.4005269433589117
Gm7029,0.4005269433589117
Gmppa,0.4005269433589117
Hrsp12,0.4005269433589117
L3mbtl2,0.4005269433589117
Mlf1ip,0.4005269433589117
Nme6,0.4005269433589117
NONMMUG000400,0.4005269433589117
NONMMUG002470,0.4005269433589117
NONMMUG003726,0.4005269433589117
NONMMUG003934,0.4005269433589117
NONMMUG005617,0.4005269433589117
NONMMUG007694,0.4005269433589117
NONMMUG008131,0.4005269433589117
NONMMUG009013,0.4005269433589117
NONMMUG009122,0.4005269433589117
NONMMUG009537,0.4005269433589117
NONMMUG010892,0.4005269433589117
NONMMUG012334,0.4005269433589117
NONMMUG014183,0.4005269433589117
NONMMUG015399,0.4005269433589117
NONMMUG016267,0.4005269433589117
NONMMUG017301,0.4005269433589117
NONMMUG018424,0.4005269433589117
NONMMUG018526,0.4005269433589117
NONMMUG018958,0.4005269433589117
NONMMUG020348,0.4005269433589117
NONMMUG023396,0.4005269433589117
NONMMUG025244,0.4005269433589117
NONMMUG027716,0.4005269433589117
NONMMUG028053,0.4005269433589117
NONMMUG032158,0.4005269433589117
NONMMUG035795,0.4005269433589117
NONMMUG037999,0.4005269433589117
NONMMUG040915,0.4005269433589117
NONMMUG041098,0.4005269433589117
NONMMUG041107,0.4005269433589117
NONMMUG041339,0.4005269433589117
NONMMUG041592,0.4005269433589117
NONMMUG041608,0.4005269433589117
NONMMUG042016,0.4005269433589117
NONMMUG044425,0.4005269433589117
NONMMUG045418,0.4005269433589117
Pex11b,0.4005269433589117
Psma7,0.4005269433589117
Recql,0.4005269433589117
Rps5,0.4005269433589117
Scnm1,0.4005269433589117
Sec11c,0.4005269433589117
Snrpa1,0.4005269433589117
Srrd,0.4005269433589117
Syce2,0.4005269433589117
Tbce,0.4005269433589117
Ten1,0.4005269433589117
Uap1,0.4005269433589117
Urod,0.4005269433589117
Wdr85,0.4005269433589117
Zfyve19,0.4005269433589117
1700001L05Rik,0.40051572464055046
Gm17114,0.4005007673269862
Gm12531,0.4004858111305459
linc1335,0.4004858111305459
NONMMUG021902,0.4004671174557606
Gm12996,0.4004559020885369
Gm14169,0.4004559020885369
9130221H12Rik,0.40044842552604165
linc1388,0.40043347323855016
Gm14330,0.40042973534114484
Arhgap32,0.4004110469008257
Rimklb,0.40037741210380773
Gm16568,0.4003736752529439
4933436C20Rik,0.4003736752529439
1110065P20Rik,0.4003512556125224
1700008O03Rik,0.4003512556125224
2410076I21Rik,0.4003512556125224
4930546G22Rik,0.4003512556125224
5730480H06Rik,0.4003512556125224
6330418K02Rik,0.4003512556125224
6330562C20Rik,0.4003512556125224
8430410A17Rik,0.4003512556125224
9030624J02Rik,0.4003512556125224
9530056K15Rik,0.4003512556125224
A630001G21Rik,0.4003512556125224
Aatf,0.4003512556125224
Abhd10,0.4003512556125224
AC027184.1,0.4003512556125224
AC087229.1,0.4003512556125224
AC087901.1,0.4003512556125224
AC092094.1,0.4003512556125224
AC101790.1,0.4003512556125224
AC102860.1,0.4003512556125224
AC108401.2,0.4003512556125224
AC110520.1,0.4003512556125224
AC112962.1,0.4003512556125224
AC115880.1,0.4003512556125224
AC116589.1,0.4003512556125224
AC117232.1,0.4003512556125224
AC117574.1,0.4003512556125224
AC119806.1,0.4003512556125224
AC122771.1,0.4003512556125224
AC122824.1,0.4003512556125224
AC124461.1,0.4003512556125224
AC126026.1,0.4003512556125224
AC127280.1,0.4003512556125224
AC129212.1,0.4003512556125224
AC130697.1,0.4003512556125224
AC131759.1,0.4003512556125224
AC132684.1,0.4003512556125224
AC133083.1,0.4003512556125224
AC133183.2,0.4003512556125224
AC133646.1,0.4003512556125224
AC134869.1,0.4003512556125224
AC136729.1,0.4003512556125224
AC137123.1,0.4003512556125224
AC137902.1,0.4003512556125224
AC139571.1,0.4003512556125224
AC140333.2,0.4003512556125224
AC140457.1,0.4003512556125224
AC144818.1,0.4003512556125224
AC149052.1,0.4003512556125224
AC150685.1,0.4003512556125224
AC151841.1,0.4003512556125224
AC155814.1,0.4003512556125224
AC156021.1,0.4003512556125224
AC157650.1,0.4003512556125224
AC157950.1,0.4003512556125224
AC158992.1,0.4003512556125224
AC159318.2,0.4003512556125224
AC159622.1,0.4003512556125224
AC159891.1,0.4003512556125224
AC161521.1,0.4003512556125224
AC163108.1,0.4003512556125224
AC163294.1,0.4003512556125224
AC163629.1,0.4003512556125224
AC164431.1,0.4003512556125224
AC165259.1,0.4003512556125224
AC169129.1,0.4003512556125224
AC183097.1,0.4003512556125224
Acp6,0.4003512556125224
Acpl2,0.4003512556125224
Acsm3,0.4003512556125224
Acss2,0.4003512556125224
Adal,0.4003512556125224
Adam32,0.4003512556125224
Adck5,0.4003512556125224
Aen,0.4003512556125224
Aif1l,0.4003512556125224
AK045070,0.4003512556125224
AK133808,0.4003512556125224
AL596215.1,0.4003512556125224
AL627184.1,0.4003512556125224
AL669855.1,0.4003512556125224
AL772167.1,0.4003512556125224
AL833775.1,0.4003512556125224
AL844581.1,0.4003512556125224
Alg1,0.4003512556125224
Alg8,0.4003512556125224
Alg9,0.4003512556125224
Amelx,0.4003512556125224
Amt,0.4003512556125224
Ap5s1,0.4003512556125224
Appl1,0.4003512556125224
Aptx,0.4003512556125224
Arfip2,0.4003512556125224
Arhgap23,0.4003512556125224
Arl16,0.4003512556125224
Armcx1,0.4003512556125224
Arnt,0.4003512556125224
Arrb2,0.4003512556125224
Arsg,0.4003512556125224
Ash2l,0.4003512556125224
Ass1,0.4003512556125224
Atic,0.4003512556125224
Atp2b4,0.4003512556125224
Atpif1,0.4003512556125224
Atrip,0.4003512556125224
Azi1,0.4003512556125224
B130034C11Rik,0.4003512556125224
B3galtl,0.4003512556125224
B4galt4,0.4003512556125224
B9d1,0.4003512556125224
Bbs5,0.4003512556125224
BC017158,0.4003512556125224
BC026590,0.4003512556125224
BC051142,0.4003512556125224
BC053749,0.4003512556125224
Bccip,0.4003512556125224
Bcorl1,0.4003512556125224
Bdp1,0.4003512556125224
Bhlhb9,0.4003512556125224
Bivm,0.4003512556125224
Blmh,0.4003512556125224
Bola2,0.4003512556125224
Btf3l4,0.4003512556125224
Cables2,0.4003512556125224
Capn5,0.4003512556125224
Caprin2,0.4003512556125224
Car5b,0.4003512556125224
Carkd,0.4003512556125224
Cbfa2t2,0.4003512556125224
Cc2d1b,0.4003512556125224
Ccdc101,0.4003512556125224
Ccdc120,0.4003512556125224
Ccdc122,0.4003512556125224
Ccdc137,0.4003512556125224
Ccdc167,0.4003512556125224
Ccdc170,0.4003512556125224
Ccdc30,0.4003512556125224
Ccnc,0.4003512556125224
Cd164l2,0.4003512556125224
Cd300lf,0.4003512556125224
Cdc42se1,0.4003512556125224
Cdk9,0.4003512556125224
Cep57,0.4003512556125224
Cep63,0.4003512556125224
Cep89,0.4003512556125224
Cep95,0.4003512556125224
Cgnl1,0.4003512556125224
Chrd,0.4003512556125224
Cit,0.4003512556125224
Clcn7,0.4003512556125224
Cmas,0.4003512556125224
Cmklr1,0.4003512556125224
Cntnap4,0.4003512556125224
Col26a1,0.4003512556125224
Coq6,0.4003512556125224
Cpa6,0.4003512556125224
Crip3,0.4003512556125224
Crocc,0.4003512556125224
Cspp1,0.4003512556125224
Csrnp3,0.4003512556125224
CT010433.2,0.4003512556125224
CT033751.1,0.4003512556125224
Ctnna2,0.4003512556125224
Ctns,0.4003512556125224
Ctsa,0.4003512556125224
Ctu2,0.4003512556125224
Cwc27,0.4003512556125224
D17Wsu104e,0.4003512556125224
Dbn1,0.4003512556125224
Dcaf11,0.4003512556125224
Dcdc5,0.4003512556125224
Ddhd1,0.4003512556125224
Ddx18,0.4003512556125224
Ddx27,0.4003512556125224
Ddx55,0.4003512556125224
Decr1,0.4003512556125224
Dhtkd1,0.4003512556125224
Dixdc1,0.4003512556125224
Dkc1,0.4003512556125224
Dnajc2,0.4003512556125224
Dok2,0.4003512556125224
Dpp4,0.4003512556125224
Dpyd,0.4003512556125224
Drg2,0.4003512556125224
Dscr3,0.4003512556125224
Dvl2,0.4003512556125224
E2f2,0.4003512556125224
Echs1,0.4003512556125224
Eed,0.4003512556125224
Eif2ak2,0.4003512556125224
Eif6,0.4003512556125224
Elac2,0.4003512556125224
Emc10,0.4003512556125224
Emc9,0.4003512556125224
Emx2,0.4003512556125224
Ept1,0.4003512556125224
Ercc4,0.4003512556125224
Ercc6l2,0.4003512556125224
Ercc8,0.4003512556125224
Esam,0.4003512556125224
Etv4,0.4003512556125224
Exosc2,0.4003512556125224
Exosc4,0.4003512556125224
Extl2,0.4003512556125224
Fads6,0.4003512556125224
Fahd2a,0.4003512556125224
Fam101a,0.4003512556125224
Fam102a,0.4003512556125224
Fam178b,0.4003512556125224
Fam187b,0.4003512556125224
Fam45a,0.4003512556125224
Fance,0.4003512556125224
Fbxl12,0.4003512556125224
Fbxo7,0.4003512556125224
Fbxw2,0.4003512556125224
Fcf1,0.4003512556125224
Fgf10,0.4003512556125224
Flt3l,0.4003512556125224
Fntb,0.4003512556125224
Foxp4,0.4003512556125224
Fpgs,0.4003512556125224
Ftsj3,0.4003512556125224
Fuca1,0.4003512556125224
Fuom,0.4003512556125224
Gas2l1,0.4003512556125224
Gcnt1,0.4003512556125224
Gcsh,0.4003512556125224
Gdap2,0.4003512556125224
Gk5,0.4003512556125224
Gm10478,0.4003512556125224
Gm11870,0.4003512556125224
Gm13357,0.4003512556125224
Gm13361,0.4003512556125224
Gm15237,0.4003512556125224
Gm15547,0.4003512556125224
Gm16039,0.4003512556125224
Gm16098,0.4003512556125224
Gm16515,0.4003512556125224
Gm17082,0.4003512556125224
Gm17091,0.4003512556125224
Gm19967,0.4003512556125224
Gm20618,0.4003512556125224
Gm20627,0.4003512556125224
Gm20629,0.4003512556125224
Gm20635,0.4003512556125224
Gm20700,0.4003512556125224
Gm20713,0.4003512556125224
Gm20878,0.4003512556125224
Gm21917,0.4003512556125224
Gm2350,0.4003512556125224
Gm25780,0.4003512556125224
Gm26023,0.4003512556125224
Gm26086,0.4003512556125224
Gm7493,0.4003512556125224
Gm7599,0.4003512556125224
Gmip,0.4003512556125224
Gnl1,0.4003512556125224
Gpbp1l1,0.4003512556125224
Gpr160,0.4003512556125224
Gramd2,0.4003512556125224
Gstcd,0.4003512556125224
Gtpbp3,0.4003512556125224
Gtpbp6,0.4003512556125224
H13,0.4003512556125224
Haghl,0.4003512556125224
Hdac1,0.4003512556125224
Hemk1,0.4003512556125224
Hmgcll1,0.4003512556125224
Hmgn1,0.4003512556125224
Hmgn3,0.4003512556125224
Hps1,0.4003512556125224
Hps5,0.4003512556125224
Htra1,0.4003512556125224
Hus1,0.4003512556125224
Ict1,0.4003512556125224
Idh3b,0.4003512556125224
Iffo1,0.4003512556125224
Ift140,0.4003512556125224
Ikbke,0.4003512556125224
Ikbkg,0.4003512556125224
Ing3,0.4003512556125224
Inip,0.4003512556125224
Ints10,0.4003512556125224
Iqcc,0.4003512556125224
Iqce,0.4003512556125224
Isoc2b,0.4003512556125224
Katnal1,0.4003512556125224
Kctd18,0.4003512556125224
Kdm4a,0.4003512556125224
Klhl15,0.4003512556125224
Lamtor4,0.4003512556125224
Lca5,0.4003512556125224
Lca5l,0.4003512556125224
Lepre1,0.4003512556125224
Lhfpl2,0.4003512556125224
Lhpp,0.4003512556125224
Lias,0.4003512556125224
Lrrc24,0.4003512556125224
Lrrc27,0.4003512556125224
Lrrc56,0.4003512556125224
Lrrc61,0.4003512556125224
Lypd6b,0.4003512556125224
Lypla2,0.4003512556125224
Lztfl1,0.4003512556125224
Mad2l2,0.4003512556125224
Magohb,0.4003512556125224
Mbnl3,0.4003512556125224
Mcfd2,0.4003512556125224
Med8,0.4003512556125224
Megf11,0.4003512556125224
Mettl2,0.4003512556125224
Mettl8,0.4003512556125224
Miip,0.4003512556125224
Mitd1,0.4003512556125224
Mknk1,0.4003512556125224
Mmp23,0.4003512556125224
mmu-mir-706,0.4003512556125224
Morn1,0.4003512556125224
Mpc1,0.4003512556125224
Mrgbp,0.4003512556125224
Mrpl22,0.4003512556125224
Mrpl47,0.4003512556125224
Mrps11,0.4003512556125224
Mrps12,0.4003512556125224
Mrps18a,0.4003512556125224
Mrps18b,0.4003512556125224
Mrps5,0.4003512556125224
Msantd3,0.4003512556125224
Msi1,0.4003512556125224
Msrb2,0.4003512556125224
Mtbp,0.4003512556125224
Mtfr1,0.4003512556125224
Mtg1,0.4003512556125224
Mthfs,0.4003512556125224
Mtmr7,0.4003512556125224
Mum1,0.4003512556125224
Mxd3,0.4003512556125224
Nab1,0.4003512556125224
Nae1,0.4003512556125224
Nars2,0.4003512556125224
Ndufa10,0.4003512556125224
Ndufs7,0.4003512556125224
Necab1,0.4003512556125224
Necab3,0.4003512556125224
Nfu1,0.4003512556125224
Nhlrc3,0.4003512556125224
Ninl,0.4003512556125224
Nmrk1,0.4003512556125224
NONMMUG000068,0.4003512556125224
NONMMUG000087,0.4003512556125224
NONMMUG000091,0.4003512556125224
NONMMUG000099,0.4003512556125224
NONMMUG000122,0.4003512556125224
NONMMUG000126,0.4003512556125224
NONMMUG000127,0.4003512556125224
NONMMUG000131,0.4003512556125224
NONMMUG000156,0.4003512556125224
NONMMUG000183,0.4003512556125224
NONMMUG000185,0.4003512556125224
NONMMUG000210,0.4003512556125224
NONMMUG000227,0.4003512556125224
NONMMUG000244,0.4003512556125224
NONMMUG000334,0.4003512556125224
NONMMUG000344,0.4003512556125224
NONMMUG000352,0.4003512556125224
NONMMUG000384,0.4003512556125224
NONMMUG000397,0.4003512556125224
NONMMUG000404,0.4003512556125224
NONMMUG000427,0.4003512556125224
NONMMUG000443,0.4003512556125224
NONMMUG000447,0.4003512556125224
NONMMUG000454,0.4003512556125224
NONMMUG000523,0.4003512556125224
NONMMUG000527,0.4003512556125224
NONMMUG000592,0.4003512556125224
NONMMUG000593,0.4003512556125224
NONMMUG000600,0.4003512556125224
NONMMUG000602,0.4003512556125224
NONMMUG000647,0.4003512556125224
NONMMUG000656,0.4003512556125224
NONMMUG000661,0.4003512556125224
NONMMUG000662,0.4003512556125224
NONMMUG000681,0.4003512556125224
NONMMUG000690,0.4003512556125224
NONMMUG000759,0.4003512556125224
NONMMUG000764,0.4003512556125224
NONMMUG000855,0.4003512556125224
NONMMUG000862,0.4003512556125224
